#track type=wiggle_0 name="100 Vert. Cons" description="100 vertebrates conservation by PhastCons"
#	output date: 2017-11-21 21:31:57 UTC
#	chrom specified: chr17
#	position specified: 41196312-41277500
#	This data has been compressed with a minor loss in resolution.
#	(Worst case: 0.0078125)  The original source data
#	(before querying and compression) is available at 
#		http://hgdownload.cse.ucsc.edu/downloads.html
#variableStep chrom=chr17 span=1
41238920	0
41238921	0.00787402
41238922	0.023622
41238923	0.0314961
41238924	0.023622
41238925	0.023622
41238926	0.015748
41238927	0.015748
41238928	0.015748
41238929	0.015748
41238930	0.015748
41238931	0.015748
41238932	0.00787402
41238933	0.00787402
41238934	0
41238935	0
41238936	0
41238937	0
41238938	0
41238939	0
41238940	0
41238941	0
41238942	0
41238943	0
41238944	0
41238945	0
41238946	0
41238947	0.00787402
41238948	0.0314961
41238949	0.0314961
41238950	0.0314961
41238951	0
41238952	0
41238953	0.015748
41238954	0.023622
41238955	0.023622
41238956	0.00787402
41238957	0.00787402
41238958	0.015748
41238959	0.00787402
41238960	0.00787402
41238961	0
41238962	0
41238963	0
41238964	0
41238965	0.330709
41238966	0.330709
41238967	0.338583
41238968	0.338583
41238969	0.370079
41238970	0.417323
41238971	0.425197
41238972	0.322835
41238973	0.212598
41238974	0.00787402
41238975	0
41238976	0
41238977	0
41238978	0
41238979	0.0393701
41238980	0.0472441
41238981	0.0314961
41238982	0.0314961
41238983	0.0314961
41238984	0.023622
41238985	0.023622
41238986	0.023622
41238987	0.00787402
41238988	0
41238989	0
41238990	0
41238991	0
41238992	0
41238993	0.00787402
41238994	0.015748
41238995	0.00787402
41238996	0.00787402
41238997	0
41238998	0
41238999	0
41239000	0
41239001	0
41239002	0
41239003	0
41239004	0
41239005	0
41239006	0
41239007	0
41239008	0
41239009	0
41239010	0
41239011	0
41239012	0
41239013	0
41239014	0
41239015	0
41239016	0
41239017	0
41239018	0
41239019	0
41239020	0
41239021	0
41239022	0
41239023	0
41239024	0
41239025	0
41239026	0
41239027	0
41239028	0
41239029	0
41239030	0
41239031	0
41239032	0.00787402
41239033	0.00787402
41239034	0
41239035	0
41239036	0
41239037	0
41239038	0
41239039	0
41239040	0.15748
41239041	0.165354
41239042	0.15748
41239043	0.125984
41239044	0.125984
41239045	0.102362
41239046	0.0787402
41239047	0.141732
41239048	0.141732
41239049	0.149606
41239050	0.149606
41239051	0.149606
41239052	0.377953
41239053	0.551181
41239054	0.598425
41239055	0.590551
41239056	0.456693
41239057	0.409449
41239058	0.220472
41239059	0.0629921
41239060	0.0629921
41239061	0.0472441
41239062	0.00787402
41239063	0
41239064	0
41239065	0
41239066	0
41239067	0
41239068	0
41239069	0.0944882
41239070	0.173228
41239071	0.299213
41239072	0.354331
41239073	0.456693
41239074	0.433071
41239075	0.0787402
41239076	0.0708661
41239077	0.0708661
41239078	0.102362
41239079	0.228346
41239080	0.417323
41239081	0.464567
41239082	0.456693
41239083	0.456693
41239084	0.456693
41239085	0.346457
41239086	0.015748
41239087	0.015748
41239088	0.00787402
41239089	0
41239090	0
41239091	0
41239092	0
41239093	0.00787402
41239094	0
41239095	0
41239096	0
41239097	0.023622
41239098	0.0314961
41239099	0.023622
41239100	0.00787402
41239101	0
41239102	0.00787402
41239103	0
41239104	0
41239105	0
41239106	0
41239107	0
41239108	0
41239109	0
41239110	0
41239111	0
41239112	0
41239113	0
41239114	0
41239115	0
41239116	0
41239117	0
41239118	0
41239119	0
41239120	0
41239121	0
41239122	0
41239123	0
41239124	0
41239125	0
41239126	0
41239127	0
41239128	0
41239129	0
41239130	0
41239131	0
41239132	0
41239133	0
41239134	0
41239135	0
41239136	0
41239137	0
41239138	0
41239139	0.0472441
41239140	0.0944882
41239141	0.133858
41239142	0.141732
41239143	0.149606
41239144	0.141732
41239145	0.015748
41239146	0
41239147	0
41239148	0
41239149	0
41239150	0
41239151	0
41239152	0
41239153	0
41239154	0
41239155	0
41239156	0
41239157	0
41239158	0
41239159	0
41239160	0
41239161	0
41239162	0
41239163	0
41239164	0
41239165	0
41239166	0
41239167	0
41239168	0
41239169	0
41239170	0
41239171	0
41239172	0
41239173	0
41239174	0.00787402
41239175	0.267717
41239176	0.267717
41239177	0.259843
41239178	0.188976
41239179	0.15748
41239180	0.133858
41239181	0.0787402
41239182	0.0472441
41239183	0.0472441
41239184	0.015748
41239185	0
41239186	0
41239187	0
41239188	0
41239189	0.00787402
41239190	0.015748
41239191	0.0629921
41239192	0.0944882
41239193	0.110236
41239194	0.102362
41239195	0.0708661
41239196	0.0787402
41239197	0.0787402
41239198	0.0393701
41239199	0.0314961
41239200	0.015748
41239201	0.00787402
41239202	0.00787402
41239203	0
41239204	0
41239205	0.0314961
41239206	0.0472441
41239207	0.0472441
41239208	0.0314961
41239209	0.023622
41239210	0.00787402
41239211	0.00787402
41239212	0
41239213	0
41239214	0
41239215	0
41239216	0
41239217	0
41239218	0
41239219	0
41239220	0
41239221	0
41239222	0
41239223	0
41239224	0
41239225	0
41239226	0
41239227	0
41239228	0
41239229	0
41239230	0
41239231	0.0185827
41239232	0.0464567
41239233	0.055748
41239234	0.055748
41239235	0.0464567
41239236	0
41239237	0
41239238	0
41239239	0
41239240	0.0232283
41239241	0.0371654
41239242	0.0371654
41239243	0.0232283
41239244	0.00464567
41239245	0
41239246	0
41239247	0
41239248	0
41239249	0
41239250	0
41239251	0
41239252	0
41239253	0
41239254	0.00929134
41239255	0.00929134
41239256	0
41239257	0
41239258	0
41239259	0
41239260	0
41239261	0
41239262	0
41239263	0
41239264	0
41239265	0
41239266	0
41239267	0
41239268	0
41239269	0
41239270	0
41239271	0
41239272	0.00464567
41239273	0.00929134
41239274	0.013937
41239275	0.013937
41239276	0.013937
41239277	0.0185827
41239278	0
41239279	0
41239280	0
41239281	0
41239282	0
41239283	0
41239284	0
41239285	0
41239286	0
41239287	0
41239288	0
41239289	0
41239290	0
41239291	0
41239292	0
41239293	0.00929134
41239294	0.00929134
41239295	0
41239296	0
41239297	0
41239298	0
41239299	0
41239300	0
41239301	0
41239302	0
41239303	0
41239304	0
41239305	0
41239306	0
41239307	0
41239308	0
41239309	0
41239310	0.00464567
41239311	0
41239312	0
41239313	0
41239314	0
41239315	0
41239316	0
41239317	0
41239318	0
41239319	0
41239320	0
41239321	0
41239322	0
41239323	0
41239324	0
41239325	0
41239326	0
41239327	0
41239328	0
41239329	0
41239330	0
41239331	0
41239332	0
41239333	0
41239334	0
41239335	0
41239336	0
41239337	0
41239338	0
41239339	0
41239340	0
41239341	0
41239342	0
41239343	0
41239344	0
41239345	0
41239346	0
41239347	0
41239348	0
41239349	0
41239350	0
41239351	0
41239352	0
41239353	0
41239354	0
41239355	0
41239356	0
41239357	0
41239358	0
41239359	0
41239360	0
41239361	0
41239362	0
41239363	0
41239364	0
41239365	0
41239366	0
41239367	0
41239368	0
41239369	0
41239370	0
41239371	0
41239372	0
41239373	0
41239374	0
41239375	0
41239376	0
41239377	0
41239378	0
41239379	0
41239380	0
41239381	0.00464567
41239382	0.00464567
41239383	0.00929134
41239384	0.00929134
41239385	0
41239386	0
41239387	0
41239388	0
41239389	0
41239390	0
41239391	0
41239392	0
41239393	0
41239394	0
41239395	0
41239396	0
41239397	0
41239398	0
41239399	0
41239400	0
41239401	0
41239402	0
41239403	0
41239404	0
41239405	0
41239406	0
41239407	0.00464567
41239408	0.00929134
41239409	0.0185827
41239410	0.0232283
41239411	0.027874
41239412	0.0325197
41239413	0.0371654
41239414	0.0371654
41239415	0.041811
41239416	0.041811
41239417	0.0371654
41239418	0.041811
41239419	0.055748
41239420	0.0603937
41239421	0.069685
41239422	0.069685
41239423	0.0650394
41239424	0.0603937
41239425	0.0464567
41239426	0.0325197
41239427	0.0325197
41239428	0.0371654
41239429	0.041811
41239430	0.041811
41239431	0.041811
41239432	0.041811
41239433	0.041811
41239434	0.041811
41239435	0.0371654
41239436	0.027874
41239437	0.0185827
41239438	0.013937
41239439	0.013937
41239440	0.013937
41239441	0.013937
41239442	0.013937
41239443	0.013937
41239444	0.00929134
41239445	0.00464567
41239446	0.00929134
41239447	0.00929134
41239448	0.00929134
41239449	0.00464567
41239450	0
41239451	0
41239452	0.00464567
41239453	0.00929134
41239454	0.00929134
41239455	0.013937
41239456	0.013937
41239457	0.013937
41239458	0.013937
41239459	0.013937
41239460	0.013937
41239461	0.013937
41239462	0.013937
41239463	0.013937
41239464	0.013937
41239465	0.00929134
41239466	0.00464567
41239467	0
41239468	0
41239469	0
41239470	0
41239471	0
41239472	0
41239473	0
41239474	0
41239475	0
41239476	0
41239477	0
41239478	0
41239479	0
41239480	0
41239481	0
41239482	0
41239483	0
41239484	0
41239485	0
41239486	0
41239487	0
41239488	0
41239489	0
41239490	0
41239491	0
41239492	0
41239493	0
41239494	0
41239495	0.00464567
41239496	0.0185827
41239497	0.027874
41239498	0.0371654
41239499	0.0511024
41239500	0.0929134
41239501	0.130079
41239502	0.153307
41239503	0.167244
41239504	0.204409
41239505	0.292677
41239506	0.357717
41239507	0.404173
41239508	0.441339
41239509	0.464567
41239510	0.576063
41239511	0.585354
41239512	0.59
41239513	0.585354
41239514	0.580709
41239515	0.571417
41239516	0.0789764
41239517	0.0789764
41239518	0.069685
41239519	0.0603937
41239520	0.041811
41239521	0.0371654
41239522	0.027874
41239523	0.00929134
41239524	0.00464567
41239525	0.00464567
41239526	0
41239527	0
41239528	0
41239529	0
41239530	0.00464567
41239531	0.00464567
41239532	0.00464567
41239533	0
41239534	0
41239535	0
41239536	0
41239537	0
41239538	0
41239539	0
41239540	0
41239541	0
41239542	0.00464567
41239543	0.00464567
41239544	0.00929134
41239545	0.00929134
41239546	0.00929134
41239547	0.00929134
41239548	0.00929134
41239549	0.00929134
41239550	0.00464567
41239551	0
41239552	0
41239553	0
41239554	0
41239555	0
41239556	0
41239557	0
41239558	0
41239559	0
41239560	0
41239561	0
41239562	0
41239563	0
41239564	0
41239565	0
41239566	0
41239567	0
41239568	0.00929134
41239569	0.013937
41239570	0.013937
41239571	0.013937
41239572	0.013937
41239573	0.013937
41239574	0.013937
41239575	0.0185827
41239576	0.027874
41239577	0.027874
41239578	0.0325197
41239579	0.0371654
41239580	0.069685
41239581	0.0650394
41239582	0.0650394
41239583	0.0603937
41239584	0.0603937
41239585	0.0603937
41239586	0.055748
41239587	0.041811
41239588	0.013937
41239589	0.00464567
41239590	0
41239591	0
41239592	0
41239593	0
41239594	0
41239595	0
41239596	0
41239597	0
41239598	0
41239599	0
41239600	0
41239601	0
41239602	0
41239603	0
41239604	0
41239605	0
41239606	0
41239607	0
41239608	0
41239609	0
41239610	0
41239611	0
41239612	0
41239613	0
41239614	0
41239615	0
41239616	0
41239617	0
41239618	0
41239619	0
41239620	0
41239621	0
41239622	0
41239623	0
41239624	0.00464567
41239625	0.00464567
41239626	0.00464567
41239627	0
41239628	0
41239629	0
41239630	0
41239631	0
41239632	0
41239633	0
41239634	0
41239635	0
41239636	0
41239637	0
41239638	0
41239639	0
41239640	0
41239641	0
41239642	0.00464567
41239643	0.013937
41239644	0.0185827
41239645	0.0232283
41239646	0.0232283
41239647	0.027874
41239648	0.0325197
41239649	0.041811
41239650	0.041811
41239651	0.041811
41239652	0.0371654
41239653	0.0325197
41239654	0.027874
41239655	0.00929134
41239656	0.00464567
41239657	0
41239658	0
41239659	0
41239660	0
41239661	0
41239662	0
41239663	0
41239664	0
41239665	0
41239666	0
41239667	0
41239668	0.00464567
41239669	0.00929134
41239670	0.0185827
41239671	0.027874
41239672	0.0325197
41239673	0.0511024
41239674	0.0929134
41239675	0.125433
41239676	0.144016
41239677	0.157953
41239678	0.167244
41239679	0.17189
41239680	0.167244
41239681	0.162598
41239682	0.167244
41239683	0.167244
41239684	0.167244
41239685	0.162598
41239686	0.153307
41239687	0.13937
41239688	0.125433
41239689	0.0511024
41239690	0.0371654
41239691	0.0325197
41239692	0.027874
41239693	0.013937
41239694	0.013937
41239695	0.013937
41239696	0.00929134
41239697	0
41239698	0
41239699	0
41239700	0.00464567
41239701	0.00464567
41239702	0
41239703	0
41239704	0
41239705	0
41239706	0
41239707	0
41239708	0
41239709	0
41239710	0
41239711	0
41239712	0
41239713	0
41239714	0
41239715	0
41239716	0
41239717	0
41239718	0
41239719	0
41239720	0
41239721	0
41239722	0
41239723	0
41239724	0.00464567
41239725	0.00464567
41239726	0.00464567
41239727	0.00464567
41239728	0.00464567
41239729	0
41239730	0
41239731	0
41239732	0
41239733	0
41239734	0
41239735	0
41239736	0
41239737	0
41239738	0
41239739	0.00464567
41239740	0.00464567
41239741	0
41239742	0.00464567
41239743	0.00464567
41239744	0.00929134
41239745	0.013937
41239746	0.013937
41239747	0.013937
41239748	0.0185827
41239749	0.0232283
41239750	0.0232283
41239751	0.0232283
41239752	0.0232283
41239753	0.0185827
41239754	0.013937
41239755	0.00929134
41239756	0.00464567
41239757	0.00464567
41239758	0.013937
41239759	0.0185827
41239760	0.0185827
41239761	0.0185827
41239762	0
41239763	0
41239764	0
41239765	0
41239766	0.00929134
41239767	0.013937
41239768	0.013937
41239769	0.013937
41239770	0.013937
41239771	0.013937
41239772	0.013937
41239773	0.00929134
41239774	0.00464567
41239775	0.00464567
41239776	0.00464567
41239777	0.00464567
41239778	0.00464567
41239779	0.00464567
41239780	0
41239781	0
41239782	0
41239783	0
41239784	0
41239785	0
41239786	0
41239787	0
41239788	0
41239789	0
41239790	0
41239791	0
41239792	0
41239793	0
41239794	0
41239795	0
41239796	0
41239797	0
41239798	0
41239799	0
41239800	0
41239801	0
41239802	0
41239803	0
41239804	0
41239805	0
41239806	0
41239807	0
41239808	0
41239809	0
41239810	0
41239811	0
41239812	0.00464567
41239813	0.00464567
41239814	0.00929134
41239815	0.00929134
41239816	0.00929134
41239817	0.00929134
41239818	0.00929134
41239819	0.00464567
41239820	0
41239821	0
41239822	0
41239823	0
41239824	0.00464567
41239825	0.00464567
41239826	0
41239827	0
41239828	0
41239829	0
41239830	0
41239831	0
41239832	0.00464567
41239833	0.00464567
41239834	0.00929134
41239835	0.0185827
41239836	0.0232283
41239837	0.027874
41239838	0.0371654
41239839	0.069685
41239840	0.0743307
41239841	0.069685
41239842	0.0743307
41239843	0.0882677
41239844	0.0929134
41239845	0.0975591
41239846	0.0929134
41239847	0.0975591
41239848	0.0975591
41239849	0.102205
41239850	0.10685
41239851	0.10685
41239852	0.10685
41239853	0.10685
41239854	0.102205
41239855	0.0975591
41239856	0.0882677
41239857	0.0789764
41239858	0.0650394
41239859	0.0603937
41239860	0.055748
41239861	0.0511024
41239862	0.041811
41239863	0.027874
41239864	0.00464567
41239865	0
41239866	0
41239867	0
41239868	0.00464567
41239869	0.00464567
41239870	0
41239871	0.00464567
41239872	0.00464567
41239873	0.00464567
41239874	0.00464567
41239875	0.00464567
41239876	0
41239877	0
41239878	0
41239879	0.00464567
41239880	0.00464567
41239881	0.00464567
41239882	0
41239883	0
41239884	0
41239885	0
41239886	0
41239887	0
41239888	0
41239889	0
41239890	0
41239891	0
41239892	0.00464567
41239893	0.00464567
41239894	0.00464567
41239895	0
41239896	0
41239897	0
41239898	0
41239899	0
41239900	0.00464567
41239901	0.00464567
41239902	0.00929134
41239903	0.00464567
41239904	0.00929134
41239905	0.013937
41239906	0.013937
41239907	0.013937
41239908	0.013937
41239909	0.013937
41239910	0.013937
41239911	0.0185827
41239912	0.013937
41239913	0.013937
41239914	0.00929134
41239915	0.00464567
41239916	0.00464567
41239917	0.00464567
41239918	0.00464567
41239919	0.013937
41239920	0.013937
41239921	0.0185827
41239922	0.013937
41239923	0.013937
41239924	0.013937
41239925	0.00929134
41239926	0.013937
41239927	0.00929134
41239928	0.00929134
41239929	0.00464567
41239930	0.00464567
41239931	0.00464567
41239932	0.00464567
41239933	0.00929134
41239934	0.013937
41239935	0.00929134
41239936	0.013937
41239937	0.013937
41239938	0.013937
41239939	0.013937
41239940	0.013937
41239941	0.00929134
41239942	0.00929134
41239943	0.00464567
41239944	0.00464567
41239945	0.00464567
41239946	0.00464567
41239947	0.00464567
41239948	0.00464567
41239949	0.00464567
41239950	0
41239951	0
41239952	0
41239953	0
41239954	0.00464567
41239955	0.00464567
41239956	0.00464567
41239957	0.00464567
41239958	0.00464567
41239959	0.00464567
41239960	0.00464567
41239961	0
41239962	0
41239963	0
41239964	0
41239965	0
41239966	0
41239967	0
41239968	0
41239969	0.00464567
41239970	0.00464567
41239971	0.00464567
41239972	0.00464567
41239973	0
41239974	0
41239975	0
41239976	0
41239977	0
41239978	0
41239979	0
41239980	0
41239981	0
41239982	0
41239983	0
41239984	0
41239985	0
41239986	0
41239987	0
41239988	0
41239989	0
41239990	0
41239991	0
41239992	0
41239993	0.00464567
41239994	0.00929134
41239995	0.00464567
41239996	0.00464567
41239997	0.013937
41239998	0.041811
41239999	0.0371654
41240000	0.0371654
41240001	0.041811
41240002	0.041811
41240003	0.0371654
41240004	0.027874
41240005	0.0185827
41240006	0.013937
41240007	0.013937
41240008	0.00929134
41240009	0.00464567
41240010	0
41240011	0
41240012	0
41240013	0
41240014	0
41240015	0
41240016	0.00464567
41240017	0.00464567
41240018	0.00464567
41240019	0.00464567
41240020	0.00464567
41240021	0.00464567
41240022	0.00464567
41240023	0.00464567
41240024	0.00464567
41240025	0.00464567
41240026	0.00464567
41240027	0
41240028	0
41240029	0
41240030	0
41240031	0
41240032	0
41240033	0
41240034	0
41240035	0
41240036	0
41240037	0
41240038	0.013937
41240039	0.0185827
41240040	0.0232283
41240041	0.027874
41240042	0.0371654
41240043	0.055748
41240044	0.069685
41240045	0.0789764
41240046	0.0789764
41240047	0.083622
41240048	0.083622
41240049	0.0789764
41240050	0.055748
41240051	0.0464567
41240052	0.041811
41240053	0.0371654
41240054	0.0232283
41240055	0.0232283
41240056	0.0185827
41240057	0.013937
41240058	0.00929134
41240059	0.00929134
41240060	0.00464567
41240061	0
41240062	0
41240063	0.00464567
41240064	0.00464567
41240065	0.00464567
41240066	0.00929134
41240067	0.00929134
41240068	0.00929134
41240069	0.00929134
41240070	0.013937
41240071	0.0232283
41240072	0.027874
41240073	0.027874
41240074	0.0232283
41240075	0.0185827
41240076	0.013937
41240077	0.00929134
41240078	0.00929134
41240079	0.0185827
41240080	0.260157
41240081	0.301969
41240082	0.31126
41240083	0.301969
41240084	0.297323
41240085	0.269449
41240086	0.241575
41240087	0.222992
41240088	0.0882677
41240089	0.0789764
41240090	0.0882677
41240091	0.0882677
41240092	0.083622
41240093	0.0789764
41240094	0.069685
41240095	0.0232283
41240096	0.0185827
41240097	0
41240098	0
41240099	0
41240100	0
41240101	0
41240102	0
41240103	0
41240104	0
41240105	0
41240106	0.013937
41240107	0.0185827
41240108	0.0185827
41240109	0
41240110	0
41240111	0
41240112	0
41240113	0
41240114	0
41240115	0
41240116	0
41240117	0
41240118	0
41240119	0
41240120	0
41240121	0.00464567
41240122	0
41240123	0
41240124	0
41240125	0.00464567
41240126	0.00464567
41240127	0.00464567
41240128	0
41240129	0
41240130	0
41240131	0
41240132	0
41240133	0
41240134	0
41240135	0
41240136	0
41240137	0
41240138	0
41240139	0
41240140	0
41240141	0
41240142	0
41240143	0
41240144	0
41240145	0.00464567
41240146	0.00464567
41240147	0.00464567
41240148	0.00464567
41240149	0.00464567
41240150	0.00464567
41240151	0.00929134
41240152	0.00929134
41240153	0.00464567
41240154	0
41240155	0.00929134
41240156	0.0185827
41240157	0.00464567
41240158	0
41240159	0
41240160	0
41240161	0
41240162	0
41240163	0
41240164	0
41240165	0.00464567
41240166	0.00464567
41240167	0.00464567
41240168	0
41240169	0
41240170	0
41240171	0
41240172	0
41240173	0
41240174	0
41240175	0
41240176	0
41240177	0
41240178	0
41240179	0
41240180	0
41240181	0
41240182	0
41240183	0
41240184	0
41240185	0
41240186	0
41240187	0
41240188	0
41240189	0.00464567
41240190	0.00464567
41240191	0.00464567
41240192	0
41240193	0
41240194	0
41240195	0
41240196	0
41240197	0
41240198	0.00464567
41240199	0
41240200	0
41240201	0
41240202	0
41240203	0
41240204	0
41240205	0.00929134
41240206	0
41240207	0
41240208	0
41240209	0
41240210	0
41240211	0
41240212	0
41240213	0
41240214	0
41240215	0
41240216	0
41240217	0
41240218	0.00464567
41240219	0.00929134
41240220	0.00929134
41240221	0.0185827
41240222	0.0650394
41240223	0.0789764
41240224	0.0789764
41240225	0.0650394
41240226	0.0464567
41240227	0.0371654
41240228	0.00929134
41240229	0
41240230	0.00464567
41240231	0.0464567
41240232	0.055748
41240233	0.0743307
41240234	0.0789764
41240235	0.0789764
41240236	0.069685
41240237	0.0464567
41240238	0.0371654
41240239	0.0185827
41240240	0.00929134
41240241	0.00464567
41240242	0.00464567
41240243	0
41240244	0
41240245	0
41240246	0
41240247	0
41240248	0
41240249	0
41240250	0
41240251	0
41240252	0
41240253	0
41240254	0
41240255	0
41240256	0
41240257	0
41240258	0.0213543
41240259	0.0284724
41240260	0.0427087
41240261	0.0427087
41240262	0.0427087
41240263	0.0142362
41240264	0
41240265	0
41240266	0
41240267	0
41240268	0.00711811
41240269	0.00711811
41240270	0.00711811
41240271	0
41240272	0
41240273	0
41240274	0
41240275	0
41240276	0
41240277	0
41240278	0
41240279	0
41240280	0
41240281	0
41240282	0
41240283	0
41240284	0
41240285	0
41240286	0
41240287	0
41240288	0
41240289	0
41240290	0
41240291	0
41240292	0
41240293	0
41240294	0
41240295	0
41240296	0
41240297	0
41240298	0
41240299	0
41240300	0
41240301	0
41240302	0
41240303	0
41240304	0
41240305	0
41240306	0
41240307	0
41240308	0
41240309	0
41240310	0
41240311	0
41240312	0
41240313	0
41240314	0
41240315	0
41240316	0
41240317	0
41240318	0
41240319	0
41240320	0
41240321	0
41240322	0
41240323	0
41240324	0
41240325	0
41240326	0
41240327	0
41240328	0
41240329	0
41240330	0
41240331	0
41240332	0
41240333	0
41240334	0
41240335	0
41240336	0
41240337	0
41240338	0
41240339	0
41240340	0
41240341	0
41240342	0
41240343	0
41240344	0
41240345	0
41240346	0
41240347	0
41240348	0
41240349	0
41240350	0
41240351	0
41240352	0
41240353	0
41240354	0.0142362
41240355	0.0213543
41240356	0.0213543
41240357	0.0284724
41240358	0.0213543
41240359	0.00711811
41240360	0.0142362
41240361	0.00711811
41240362	0.00711811
41240363	0
41240364	0
41240365	0
41240366	0
41240367	0
41240368	0
41240369	0
41240370	0
41240371	0
41240372	0
41240373	0
41240374	0
41240375	0.00711811
41240376	0.00711811
41240377	0.0142362
41240378	0.0142362
41240379	0.0142362
41240380	0.00711811
41240381	0.00711811
41240382	0
41240383	0
41240384	0
41240385	0
41240386	0
41240387	0.00711811
41240388	0.0142362
41240389	0.0142362
41240390	0.0142362
41240391	0.00711811
41240392	0
41240393	0
41240394	0
41240395	0
41240396	0
41240397	0
41240398	0
41240399	0
41240400	0
41240401	0
41240402	0
41240403	0
41240404	0
41240405	0
41240406	0
41240407	0
41240408	0
41240409	0
41240410	0
41240411	0
41240412	0
41240413	0
41240414	0
41240415	0
41240416	0
41240417	0
41240418	0
41240419	0
41240420	0
41240421	0
41240422	0
41240423	0
41240424	0
41240425	0
41240426	0
41240427	0
41240428	0
41240429	0
41240430	0
41240431	0
41240432	0
41240433	0
41240434	0
41240435	0
41240436	0
41240437	0
41240438	0
41240439	0
41240440	0
41240441	0
41240442	0
41240443	0.00711811
41240444	0.0142362
41240445	0.0284724
41240446	0.0427087
41240447	0.0569449
41240448	0.0711811
41240449	0.0782992
41240450	0.0782992
41240451	0.0925354
41240452	0.0996535
41240453	0.0996535
41240454	0.0427087
41240455	0.0355906
41240456	0.0142362
41240457	0.00711811
41240458	0.0142362
41240459	0.0142362
41240460	0.0355906
41240461	0.0427087
41240462	0.0427087
41240463	0.0355906
41240464	0.0142362
41240465	0
41240466	0
41240467	0
41240468	0
41240469	0
41240470	0
41240471	0
41240472	0
41240473	0
41240474	0
41240475	0
41240476	0
41240477	0
41240478	0
41240479	0
41240480	0
41240481	0
41240482	0.00711811
41240483	0.00711811
41240484	0
41240485	0
41240486	0
41240487	0
41240488	0
41240489	0
41240490	0
41240491	0
41240492	0
41240493	0
41240494	0
41240495	0
41240496	0
41240497	0
41240498	0
41240499	0
41240500	0
41240501	0.0355906
41240502	0.0498268
41240503	0.0498268
41240504	0.0355906
41240505	0.0142362
41240506	0.00711811
41240507	0
41240508	0
41240509	0
41240510	0
41240511	0
41240512	0
41240513	0
41240514	0
41240515	0
41240516	0
41240517	0
41240518	0
41240519	0
41240520	0
41240521	0
41240522	0
41240523	0
41240524	0
41240525	0
41240526	0
41240527	0
41240528	0
41240529	0
41240530	0
41240531	0
41240532	0
41240533	0
41240534	0
41240535	0
41240536	0
41240537	0
41240538	0
41240539	0
41240540	0
41240541	0
41240542	0.00711811
41240543	0.00711811
41240544	0.00711811
41240545	0.00711811
41240546	0.00711811
41240547	0
41240548	0
41240549	0
41240550	0
41240551	0
41240552	0
41240553	0
41240554	0
41240555	0
41240556	0
41240557	0
41240558	0
41240559	0
41240560	0
41240561	0
41240562	0
41240563	0
41240564	0.00711811
41240565	0
41240566	0
41240567	0
41240568	0
41240569	0
41240570	0
41240571	0
41240572	0
41240573	0
41240574	0
41240575	0
41240576	0
41240577	0
41240578	0
41240579	0.0854173
41240580	0.156598
41240581	0.213543
41240582	0.26337
41240583	0.384378
41240584	0.683339
41240585	0.67622
41240586	0.690457
41240587	0.690457
41240588	0.683339
41240589	0.654866
41240590	0.583685
41240591	0.434205
41240592	0.0996535
41240593	0.0711811
41240594	0.0854173
41240595	0.0854173
41240596	0.0925354
41240597	0.0782992
41240598	0.0284724
41240599	0.00711811
41240600	0
41240601	0
41240602	0.00711811
41240603	0.0142362
41240604	0.0142362
41240605	0
41240606	0
41240607	0
41240608	0
41240609	0
41240610	0
41240611	0
41240612	0
41240613	0
41240614	0
41240615	0
41240616	0
41240617	0.00711811
41240618	0
41240619	0.00711811
41240620	0
41240621	0
41240622	0
41240623	0
41240624	0
41240625	0
41240626	0
41240627	0
41240628	0
41240629	0
41240630	0
41240631	0
41240632	0
41240633	0
41240634	0
41240635	0
41240636	0
41240637	0
41240638	0
41240639	0
41240640	0
41240641	0
41240642	0
41240643	0
41240644	0
41240645	0
41240646	0
41240647	0
41240648	0
41240649	0
41240650	0
41240651	0
41240652	0
41240653	0
41240654	0
41240655	0
41240656	0
41240657	0
41240658	0
41240659	0
41240660	0
41240661	0.00711811
41240662	0.00711811
41240663	0
41240664	0
41240665	0
41240666	0
41240667	0
41240668	0
41240669	0.00711811
41240670	0.26337
41240671	0.79011
41240672	0.854173
41240673	0.904
41240674	0.896882
41240675	0.847055
41240676	0
41240677	0
41240678	0
41240679	0.0284724
41240680	0.0284724
41240681	0
41240682	0
41240683	0
41240684	0
41240685	0
41240686	0
41240687	0
41240688	0
41240689	0
41240690	0
41240691	0
41240692	0
41240693	0
41240694	0.00711811
41240695	0
41240696	0
41240697	0
41240698	0.00711811
41240699	0.0142362
41240700	0.00711811
41240701	0
41240702	0
41240703	0
41240704	0
41240705	0
41240706	0
41240707	0
41240708	0
41240709	0
41240710	0
41240711	0
41240712	0
41240713	0
41240714	0
41240715	0.0142362
41240716	0.0213543
41240717	0.0142362
41240718	0
41240719	0
41240720	0
41240721	0.00711811
41240722	0
41240723	0
41240724	0
41240725	0.0355906
41240726	0
41240727	0
41240728	0
41240729	0
41240730	0
41240731	0
41240732	0
41240733	0
41240734	0
41240735	0
41240736	0
41240737	0
41240738	0
41240739	0
41240740	0
41240741	0
41240742	0.00711811
41240743	0.0711811
41240744	0.0925354
41240745	0.106772
41240746	0.0854173
41240747	0.00711811
41240748	0
41240749	0
41240750	0
41240751	0
41240752	0
41240753	0
41240754	0
41240755	0
41240756	0
41240757	0
41240758	0
41240759	0
41240760	0
41240761	0
41240762	0
41240763	0
41240764	0
41240765	0
